image_name,Dp,Gd,Gc,sp,ctr,bri,tex,frac,Sm,prompt
0_15_15844,0.0,0.0,0.0,0.0,0.5002422481847479,0.0,0.49975775181525206,0.0,0.0,0.0
0_15_15857,0.5002944320352545,0.0,0.4997055679647455,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_15_15859,0.5003495812416077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49965041875839233
0_15_15876,0.0,0.0,0.0,0.0,0.4999539256095886,0.0,0.5000460743904114,0.0,0.0,0.0
0_15_15880,0.5004284381866455,0.0,0.0,0.0,0.0,0.0,0.0,0.4995715618133545,0.0,0.0
0_15_15935,0.0,0.0,0.0,0.0,0.5001242607794922,0.0,0.49987573922050776,0.0,0.0,0.0
0_15_15980,0.0,0.0,0.0,0.0,0.5000195503234863,0.0,0.49998044967651367,0.0,0.0,0.0
0_16_16030,0.0,0.0,0.0,0.0,0.5002437233924866,0.4997562766075134,0.0,0.0,0.0,0.0
0_16_16079,0.5039417593496514,0.0,0.0,0.0,0.0,0.49605824065034865,0.0,0.0,0.0,0.0
0_16_16196,0.0,0.0,0.0,0.0,0.5000147819519043,0.0,0.4999852180480957,0.0,0.0,0.0
0_16_16223,0.5000669211129272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49993307888707283
0_16_16283,0.5000244379043579,0.0,0.4999755620956421,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_16_16403,0.0,0.0,0.0,0.0,0.49989569187164307,0.0,0.0,0.0,0.0,0.5001043081283569
0_16_16431,0.5001060962677002,0.0,0.0,0.0,0.4998939037322998,0.0,0.0,0.0,0.0,0.0
0_16_16627,0.5000432580696565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49995674193034345
0_16_16629,0.0,0.0,0.4996628016132951,0.0,0.0,0.0,0.5003371983867049,0.0,0.0,0.0
0_16_16704,0.4998885989189148,0.0,0.0,0.0,0.0,0.5001114010810852,0.0,0.0,0.0,0.0
0_16_16768,0.4999254196860021,0.0,0.5000745803139979,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_16_16801,0.5001075267791748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4998924732208252
0_16_16905,0.0,0.0,0.0,0.0,0.5001034736633301,0.0,0.4998965263366699,0.0,0.0,0.0
0_16_16940,0.0,0.0,0.0,0.0,0.5002537816687291,0.0,0.49974621833127086,0.0,0.0,0.0
0_16_16947,0.5053008048146723,0.0,0.0,0.0,0.0,0.4946991951853277,0.0,0.0,0.0,0.0
0_16_16968,0.0,0.0,0.0,0.0,0.50017911195755,0.0,0.49982088804244995,0.0,0.0,0.0
0_16_16989,0.5003949999809265,0.0,0.4996050000190735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_17_17022,0.0,0.0,0.0,0.0,0.5002845823595177,0.0,0.49971541764048233,0.0,0.0,0.0
0_17_17057,0.0,0.0,0.0,0.0,0.4999731481059282,0.5000268518940718,0.0,0.0,0.0,0.0
0_17_17202,0.50278840950762,0.0,0.0,0.0,0.0,0.49721159049237995,0.0,0.0,0.0,0.0
0_17_17251,0.500512957572937,0.0,0.0,0.0,0.0,0.0,0.0,0.499487042427063,0.0,0.0
0_17_17275,0.0,0.0,0.0,0.0,0.5003190040588379,0.0,0.0,0.0,0.0,0.4996809959411621
0_17_17350,0.0,0.0,0.49954934419544506,0.0,0.0,0.0,0.500450655804555,0.0,0.0,0.0
0_17_17352,0.5034273862838745,0.0,0.0,0.0,0.0,0.4965726137161255,0.0,0.0,0.0,0.0
0_17_17369,0.0,0.0,0.0,0.0,0.5007082223892212,0.0,0.0,0.0,0.0,0.4992917776107788
0_17_17388,0.0,0.0,0.0,0.0,0.5000382661819458,0.0,0.4999617338180542,0.0,0.0,0.0
0_17_17407,0.0,0.0,0.0,0.0,0.5002754330635071,0.0,0.4997245669364929,0.0,0.0,0.0
0_17_17525,0.0,0.0,0.0,0.0,0.500266566880541,0.0,0.49973343311945895,0.0,0.0,0.0
0_17_17526,0.0,0.0,0.0,0.0,0.0,0.5000444203628427,0.4999555796371573,0.0,0.0,0.0
0_17_17553,0.0,0.0,0.0,0.0,0.5000866055488586,0.0,0.0,0.0,0.0,0.49991339445114136
0_17_17569,0.0,0.0,0.0,0.0,0.5002905130386353,0.0,0.49970948696136475,0.0,0.0,0.0
0_17_17637,0.0,0.0,0.0,0.0,0.5003870725631714,0.4996129274368286,0.0,0.0,0.0,0.0
0_17_17660,0.0,0.0,0.0,0.0,0.49995653331150214,0.0,0.5000434666884979,0.0,0.0,0.0
0_17_17674,0.4986322522163391,0.5013677477836609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_18_18160,0.0,0.0,0.0,0.0,0.5002326220204645,0.4997673779795355,0.0,0.0,0.0,0.0
0_18_18219,0.0,0.0,0.0,0.0,0.5004266500473022,0.49957334995269775,0.0,0.0,0.0,0.0
0_18_18254,0.4999895840886359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000104159113641
0_18_18310,0.5005822330886791,0.0,0.0,0.0,0.0,0.0,0.0,0.4994177669113209,0.0,0.0
0_18_18314,0.0,0.0,0.0,0.0,0.5002091377911229,0.0,0.49979086220887714,0.0,0.0,0.0
0_18_18358,0.5003693402033651,0.0,0.0,0.0,0.0,0.4996306597966349,0.0,0.0,0.0,0.0
0_18_18530,0.5003437250750147,0.0,0.0,0.0,0.0,0.0,0.0,0.4996562749249853,0.0,0.0
0_18_18562,0.5002214014398216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49977859856017837
0_18_18565,0.500189483165741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49981051683425903
0_18_18636,0.49993932247161865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000606775283813
0_18_18653,0.5001755952835083,0.0,0.0,0.0,0.4998244047164917,0.0,0.0,0.0,0.0,0.0
0_18_18661,0.0,0.0,0.0,0.0,0.5001899003982544,0.0,0.4998100996017456,0.0,0.0,0.0
0_18_18690,0.0,0.0,0.0,0.0,0.5002580881118774,0.49974191188812256,0.0,0.0,0.0,0.0
0_18_18699,0.0,0.0,0.0,0.0,0.5004558563232422,0.4995441436767578,0.0,0.0,0.0,0.0
0_18_18720,0.5016135126833174,0.0,0.0,0.0,0.0,0.49838648731668256,0.0,0.0,0.0,0.0
0_18_18723,0.0,0.0,0.0,0.0,0.5001996159553528,0.4998003840446472,0.0,0.0,0.0,0.0
0_18_18725,0.5001331567764282,0.0,0.0,0.0,0.4998668432235718,0.0,0.0,0.0,0.0,0.0
0_18_18732,0.5005245804786682,0.0,0.0,0.0,0.0,0.0,0.0,0.4994754195213318,0.0,0.0
0_18_18734,0.49992886186070074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000711381392993
0_18_18763,0.5006403923034668,0.0,0.4993596076965332,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_18_18804,0.0,0.0,0.0,0.0,0.4999801069503991,0.0,0.5000198930496009,0.0,0.0,0.0
0_18_18816,0.5000873059008328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49991269409916717
0_18_18852,0.0,0.0,0.0,0.0,0.5002195984190583,0.0,0.0,0.0,0.0,0.4997804015809417
0_18_18880,0.5000799894332886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999200105667114
0_18_18927,0.4997350573539734,0.0,0.0,0.0,0.0,0.5002649426460266,0.0,0.0,0.0,0.0
0_18_18928,0.4999335557242168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000664442757832
0_18_18930,0.502430260181427,0.0,0.0,0.0,0.497569739818573,0.0,0.0,0.0,0.0,0.0
0_18_18957,0.5027239172838951,0.0,0.0,0.0,0.0,0.4972760827161049,0.0,0.0,0.0,0.0
0_18_18961,0.5003138780593872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4996861219406128
0_19_19011,0.5019949377772175,0.0,0.0,0.0,0.0,0.4980050622227825,0.0,0.0,0.0,0.0
0_19_19025,0.5004678517719463,0.0,0.0,0.0,0.0,0.0,0.0,0.4995321482280537,0.0,0.0
0_19_19029,0.5037647189953756,0.0,0.0,0.0,0.49623528100462444,0.0,0.0,0.0,0.0,0.0
0_19_19068,0.0,0.0,0.49995377659522156,0.0,0.0,0.5000462234047784,0.0,0.0,0.0,0.0
0_19_19090,0.0,0.0,0.0,0.0,0.5000632703266579,0.0,0.0,0.0,0.0,0.49993672967334213
0_19_19102,0.5035120248794556,0.0,0.0,0.0,0.49648797512054443,0.0,0.0,0.0,0.0,0.0
0_19_19136,0.500164270401001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.499835729598999
0_19_19137,0.0,0.0,0.0,0.0,0.5003519654273987,0.4996480345726013,0.0,0.0,0.0,0.0
0_19_19193,0.5036113858222961,0.0,0.0,0.0,0.49638861417770386,0.0,0.0,0.0,0.0,0.0
0_19_19200,0.0,0.0,0.0,0.0,0.5001188665663858,0.0,0.0,0.0,0.0,0.4998811334336142
0_19_19214,0.4982876927170845,0.5017123072829155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_19_19249,0.500461757183075,0.49953824281692505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_19_19429,0.0,0.0,0.0,0.0,0.5004578828811646,0.0,0.49954211711883545,0.0,0.0,0.0
0_19_19593,0.0,0.0,0.0,0.0,0.5001779794692993,0.0,0.4998220205307007,0.0,0.0,0.0
0_19_19602,0.0,0.0,0.0,0.0,0.5004111528396606,0.49958884716033936,0.0,0.0,0.0,0.0
0_19_19686,0.0,0.0,0.49973376096088407,0.0,0.5002662390391159,0.0,0.0,0.0,0.0,0.0
0_19_19773,0.0,0.0,0.0,0.0,0.5005276948370843,0.49947230516291574,0.0,0.0,0.0,0.0
0_19_19820,0.4998169541358948,0.0,0.0,0.0,0.0,0.5001830458641052,0.0,0.0,0.0,0.0
0_19_19930,0.5001190155709083,0.0,0.0,0.0,0.4998809844290917,0.0,0.0,0.0,0.0,0.0
0_1_1004,0.5013253688812256,0.0,0.0,0.0,0.0,0.0,0.4986746311187744,0.0,0.0,0.0
0_1_1039,0.0,0.0,0.0,0.0,0.5002499222755432,0.0,0.4997500777244568,0.0,0.0,0.0
0_1_1288,0.49996136128787283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000386387121272
0_1_1339,0.5006603598594666,0.0,0.49933964014053345,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_1_1409,0.5003487467765808,0.0,0.0,0.0,0.4996512532234192,0.0,0.0,0.0,0.0,0.0
0_1_1427,0.0,0.0,0.0,0.0,0.5000990927160327,0.0,0.0,0.0,0.0,0.4999009072839673
0_1_1459,0.0,0.0,0.49975307286521575,0.0,0.5002469271347842,0.0,0.0,0.0,0.0,0.0
0_1_1611,0.0,0.0,0.0,0.0,0.5001124739646912,0.0,0.0,0.0,0.0,0.49988752603530884
0_1_1626,0.5004902780348228,0.0,0.0,0.0,0.0,0.0,0.0,0.4995097219651772,0.0,0.0
0_1_1650,0.5000627040863037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999372959136963
0_1_1664,0.5011526942253113,0.0,0.0,0.0,0.0,0.4988473057746887,0.0,0.0,0.0,0.0
