image_name,Dp,Gd,Gc,sp,ctr,bri,tex,frac,Sm,prompt
00031,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00033,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00034,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00035,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00036,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00037,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00038,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00039,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00040,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00041,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00042,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00043,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00044,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00045,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00046,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00047,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00048,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00049,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00050,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00051,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00052,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00053,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00054,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00055,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00056,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00057,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00058,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00059,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00060,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00061,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00062,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00063,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00064,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00065,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00066,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00067,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00068,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00069,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00070,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00071,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00072,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00073,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00074,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00075,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00076,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00077,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00078,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00079,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00080,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00081,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00082,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00083,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00084,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00085,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00086,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00087,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00088,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00089,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00090,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00091,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00092,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00093,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00094,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00095,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00096,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00097,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00098,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00099,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00100,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00101,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00104,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00105,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00106,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00107,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00108,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00109,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00110,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00111,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00112,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00113,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00114,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00115,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00116,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00117,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00118,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00119,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00120,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00121,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00122,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00123,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00124,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00126,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00127,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00128,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00129,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00130,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00131,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00132,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00133,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00134,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00135,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00136,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00137,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00138,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00139,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00140,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00141,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00142,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00143,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00144,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00145,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00146,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00147,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00148,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00149,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00150,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00151,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00152,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00153,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00154,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00155,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00156,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00157,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00158,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00159,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00160,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00161,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00162,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00163,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00164,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00165,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00166,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00167,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00168,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00169,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00170,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00171,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00172,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00173,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00174,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00175,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00176,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00177,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00178,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00179,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00180,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00181,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00182,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00183,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00184,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00185,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00186,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00187,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00188,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00189,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00190,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00191,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00192,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00193,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00194,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00195,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00196,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00197,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00198,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00199,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00200,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00201,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00202,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00203,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00204,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00205,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00206,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00207,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00208,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00209,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00210,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00211,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00212,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00213,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00214,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00215,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00216,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00217,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00218,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00219,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00220,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00221,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00222,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00223,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00224,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00225,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00226,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00227,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00228,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00229,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00230,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00231,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00232,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00233,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00234,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00235,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00236,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00237,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00238,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00239,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00240,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00241,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00242,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00243,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00244,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00245,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00246,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00247,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00248,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00249,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00250,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00251,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00252,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00253,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00254,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00256,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00257,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00258,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00259,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00260,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00261,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00262,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00263,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00264,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00265,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00266,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00267,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00268,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00269,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00270,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00271,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00272,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00273,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00274,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00275,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00276,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00277,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00278,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00279,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00280,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00281,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00282,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00283,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00284,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00286,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00287,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00288,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00289,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00290,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00291,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00292,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00293,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00294,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00295,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00296,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00297,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00298,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00299,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00300,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00301,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00302,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00303,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00304,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00305,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00306,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00307,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00308,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00309,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00310,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00311,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00312,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00313,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00314,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00315,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00316,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00317,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00318,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00319,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00320,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00321,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00322,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
