image_name,Dp,Gd,Gc,sp,ctr,bri,tex,frac,Sm,prompt
5598547329_c160eac6e4_o_train,0.5004336684813002,0.0,0.0,0.0,0.4995663315186998,0.0,0.0,0.0,0.0,0.0
6128334770_3960b7a82a_o_person,0.0,0.0,0.0,0.0,0.499614611279529,0.500385388720471,0.0,0.0,0.0,0.0
6142607402_f286d3a354_o_bicycle,0.4998662620822709,0.0,0.0,0.0,0.0,0.5001337379177291,0.0,0.0,0.0,0.0
6142607402_f286d3a354_o_person,0.5005530714988708,0.0,0.49944692850112915,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6532340593_1010b553aa_o_dog,0.49995739758141644,0.0,0.0,0.0,0.0,0.5000426024185836,0.0,0.0,0.0,0.0
6883254313_51feed67e6_o_chair,0.0,0.0,0.0,0.0,0.0,0.5000609755516052,0.4999390244483948,0.0,0.0,0.0
6913716501_4057c5aac1_o_person,0.0,0.0,0.0,0.0,0.49978332220862276,0.5002166777913772,0.0,0.0,0.0,0.0
6989656297_8ef3480277_o_chair,0.0,0.0,0.0,0.0,0.0,0.49991798400878906,0.5000820159912109,0.0,0.0,0.0
7683097726_e3b2038a71_o_pottedplant,0.5007051825523376,0.0,0.0,0.0,0.0,0.49929481744766235,0.0,0.0,0.0,0.0
7827876134_3d072629f7_o_chair,0.0,0.0,0.0,0.0,0.4992596357840191,0.5007403642159809,0.0,0.0,0.0,0.0
7874701602_453598c806_o_aeroplane,0.49989792705190617,0.0,0.0,0.0,0.0,0.5001020729480938,0.0,0.0,0.0,0.0
8087056340_10fc3e147a_o_cow,0.0,0.0,0.0,0.0,0.0,0.5005784630775452,0.49942153692245483,0.0,0.0,0.0
8116513233_e19e361832_o_car,0.49949309232872174,0.0,0.0,0.0,0.0,0.5005069076712783,0.0,0.0,0.0,0.0
8116513233_e19e361832_o_person,0.5005515217781067,0.0,0.4994484782218933,0.0,0.0,0.0,0.0,0.0,0.0,0.0
875573147_30d7cc154c_o_motorbike,0.5005980879246619,0.0,0.0,0.0,0.0,0.49940191207533813,0.0,0.0,0.0,0.0
8838625145_83995f865b_o_car,0.49973343311945895,0.0,0.0,0.0,0.0,0.500266566880541,0.0,0.0,0.0,0.0
9177961476_282319e5c4_o_person,0.5005555748939514,0.0,0.4994444251060486,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9177961476_282319e5c4_o_sofa,0.0,0.0,0.0,0.0,0.4999984651804428,0.0,0.5000015348195572,0.0,0.0,0.0
9285088423_dd762ebc2a_o_horse,0.500438109053317,0.0,0.0,0.0,0.499561890946683,0.0,0.0,0.0,0.0,0.0
