image_name,Dp,Gd,Gc,sp,ctr,bri,tex,frac,Sm,prompt
00025,0.5002021789550781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4997978210449219
00026,0.0,0.0,0.0,0.0,0.5002960264859215,0.0,0.49970397351407847,0.0,0.0,0.0
00027,0.5000825077319893,0.0,0.0,0.0,0.49991749226801074,0.0,0.0,0.0,0.0,0.0
00028,0.0,0.49957409498537153,0.0,0.0,0.5004259050146285,0.0,0.0,0.0,0.0,0.0
00029,0.49970461429045754,0.0,0.0,0.0,0.5002953857095425,0.0,0.0,0.0,0.0,0.0
00030,0.5004285276191549,0.0,0.0,0.0,0.0,0.0,0.0,0.4995714723808451,0.0,0.0
00031,0.5003394633632738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49966053663672616
00032,0.4999712109565735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000287890434265
00033,0.5001848936080933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49981510639190674
00034,0.5002027153968811,0.0,0.0,0.0,0.4997972846031189,0.0,0.0,0.0,0.0,0.0
00035,0.5000649690628052,0.0,0.0,0.0,0.4999350309371948,0.0,0.0,0.0,0.0,0.0
00036,0.0,0.0,0.0,0.0,0.5002544373198021,0.0,0.4997455626801979,0.0,0.0,0.0
00037,0.5002133846282959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4997866153717041
00038,0.0,0.0,0.0,0.0,0.5000574737804375,0.4999425262195625,0.0,0.0,0.0,0.0
00039,0.0,0.0,0.0,0.0,0.5003066957179723,0.0,0.49969330428202774,0.0,0.0,0.0
00040,0.499958336353302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.500041663646698
00041,0.5004673600196838,0.0,0.0,0.0,0.0,0.0,0.0,0.49953263998031616,0.0,0.0
00042,0.49954819679260254,0.0,0.0,0.0,0.5004518032073975,0.0,0.0,0.0,0.0,0.0
00043,0.0,0.0,0.0,0.0,0.5002732426009548,0.49972675739904515,0.0,0.0,0.0,0.0
00044,0.5001599192619324,0.0,0.0,0.0,0.0,0.4998400807380676,0.0,0.0,0.0,0.0
00045,0.5032533557192491,0.0,0.0,0.4967466442807509,0.0,0.0,0.0,0.0,0.0,0.0
00046,0.5001065731048584,0.0,0.0,0.0,0.0,0.4998934268951416,0.0,0.0,0.0,0.0
00047,0.49992544949276896,0.0,0.0,0.0,0.500074550507231,0.0,0.0,0.0,0.0,0.0
00048,0.5002170950239031,0.0,0.0,0.0,0.4997829049760969,0.0,0.0,0.0,0.0,0.0
00049,0.0,0.0,0.0,0.0,0.5000587701797485,0.0,0.0,0.0,0.0,0.49994122982025146
00050,0.0,0.0,0.0,0.0,0.5004315823187953,0.49956841768120475,0.0,0.0,0.0,0.0
00051,0.5000712275505066,0.0,0.0,0.0,0.4999287724494934,0.0,0.0,0.0,0.0,0.0
00052,0.5003743171691895,0.0,0.0,0.0,0.0,0.0,0.0,0.49962568283081055,0.0,0.0
00053,0.0,0.0,0.0,0.0,0.4999361336269299,0.5000638663730701,0.0,0.0,0.0,0.0
00054,0.0,0.0,0.0,0.0,0.5000797510147095,0.0,0.0,0.0,0.0,0.4999202489852905
00055,0.0,0.0,0.0,0.0,0.5003451704978943,0.0,0.4996548295021057,0.0,0.0,0.0
00056,0.5002288073233125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49977119267668746
00057,0.0,0.0,0.0,0.0,0.5002745240844928,0.0,0.4997254759155072,0.0,0.0,0.0
00058,0.5004292130470276,0.0,0.0,0.0,0.0,0.0,0.0,0.4995707869529724,0.0,0.0
00059,0.0,0.0,0.0,0.0,0.5002731084823608,0.0,0.49972689151763916,0.0,0.0,0.0
00060,0.5000482797622681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49995172023773193
00061,0.0,0.0,0.0,0.0,0.5002758502960205,0.4997241497039795,0.0,0.0,0.0,0.0
00062,0.5005593299865723,0.0,0.0,0.0,0.0,0.0,0.0,0.49944067001342773,0.0,0.0
00063,0.500385180127179,0.0,0.0,0.0,0.0,0.0,0.0,0.49961481987282097,0.0,0.0
00064,0.0,0.0,0.0,0.0,0.499724805355072,0.0,0.500275194644928,0.0,0.0,0.0
00065,0.0,0.0,0.0,0.0,0.5002322793006897,0.4997677206993103,0.0,0.0,0.0,0.0
00066,0.0,0.0,0.0,0.0,0.5004435628520381,0.49955643714796194,0.0,0.0,0.0,0.0
00067,0.0,0.0,0.0,0.0,0.5003352165222168,0.4996647834777832,0.0,0.0,0.0,0.0
00068,0.0,0.0,0.0,0.0,0.5000403672468772,0.0,0.49995963275312283,0.0,0.0,0.0
00069,0.0,0.0,0.0,0.0,0.49997864663537284,0.0,0.0,0.0,0.0,0.5000213533646272
00070,0.0,0.0,0.0,0.0,0.5004630088806152,0.49953699111938477,0.0,0.0,0.0,0.0
00071,0.5005888045185092,0.0,0.4994111954814908,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00072,0.0,0.0,0.0,0.0,0.5002345293690404,0.49976547063095955,0.0,0.0,0.0,0.0
00073,0.5036441683769226,0.0,0.0,0.0,0.4963558316230774,0.0,0.0,0.0,0.0,0.0
00074,0.4999052584114825,0.0,0.0,0.0,0.5000947415885175,0.0,0.0,0.0,0.0,0.0
00075,0.0,0.0,0.0,0.0,0.0,0.5002595782279968,0.0,0.0,0.4997404217720032,0.0
00076,0.0,0.0,0.0,0.0,0.50009252131261,0.0,0.0,0.0,0.0,0.49990747868739005
00077,0.0,0.0,0.0,0.0,0.5003102272656492,0.4996897727343508,0.0,0.0,0.0,0.0
00078,0.0,0.0,0.0,0.0,0.5003138780593872,0.0,0.4996861219406128,0.0,0.0,0.0
00079,0.5001957416534424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4998042583465576
00080,0.0,0.0,0.0,0.0,0.5005465448228446,0.0,0.49945345517715545,0.0,0.0,0.0
00081,0.5005070567131042,0.0,0.0,0.0,0.0,0.49949294328689575,0.0,0.0,0.0,0.0
00082,0.0,0.0,0.0,0.0,0.5000913143157959,0.0,0.4999086856842041,0.0,0.0,0.0
00083,0.0,0.0,0.0,0.0,0.5006198883056641,0.49938011169433594,0.0,0.0,0.0,0.0
00084,0.5001510381698608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49984896183013916
00085,0.0,0.0,0.0,0.0,0.5003599375379104,0.0,0.4996400624620896,0.0,0.0,0.0
00086,0.0,0.0,0.0,0.0,0.500062063338222,0.0,0.499937936661778,0.0,0.0,0.0
00087,0.49987789989245535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5001221001075447
00088,0.5002042502103969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49979574978960306
00089,0.0,0.0,0.0,0.0,0.5003055483193859,0.0,0.4996944516806141,0.0,0.0,0.0
00090,0.504633158721516,0.0,0.0,0.49536684127848396,0.0,0.0,0.0,0.0,0.0,0.0
00091,0.5003472566604614,0.0,0.0,0.0,0.0,0.4996527433395386,0.0,0.0,0.0,0.0
00092,0.0,0.0,0.0,0.0,0.500510558470769,0.499489441529231,0.0,0.0,0.0,0.0
00093,0.5004207491874695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4995792508125305
00094,0.0,0.0,0.0,0.0,0.5002676248550415,0.4997323751449585,0.0,0.0,0.0,0.0
00095,0.0,0.0,0.0,0.0,0.5006109326895793,0.49938906731042065,0.0,0.0,0.0,0.0
00096,0.0,0.0,0.0,0.0,0.5004425048828125,0.4995574951171875,0.0,0.0,0.0,0.0
00097,0.0,0.0,0.0,0.0,0.5005066394805908,0.4994933605194092,0.0,0.0,0.0,0.0
00098,0.0,0.0,0.0,0.0,0.5002481341362,0.49975186586380005,0.0,0.0,0.0,0.0
00099,0.5001052320066233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49989476799337673
00100,0.5005282610497397,0.0,0.4994717389502603,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00101,0.49999457597732544,0.0,0.0,0.0,0.0,0.5000054240226746,0.0,0.0,0.0,0.0
00102,0.0,0.0,0.0,0.0,0.5000450909164602,0.4999549090835398,0.0,0.0,0.0,0.0
00103,0.0,0.0,0.0,0.0,0.5003083199170733,0.0,0.49969168008292675,0.0,0.0,0.0
00104,0.0,0.0,0.0,0.0,0.5003070384355497,0.0,0.4996929615644503,0.0,0.0,0.0
00105,0.0,0.0,0.0,0.0,0.5001044869422913,0.0,0.0,0.0,0.0,0.49989551305770874
00106,0.0,0.0,0.0,0.0,0.5000825524330139,0.0,0.0,0.0,0.0,0.4999174475669861
00107,0.500158429145813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.499841570854187
00108,0.500494614258248,0.0,0.0,0.0,0.0,0.0,0.0,0.49950538574175196,0.0,0.0
00109,0.0,0.0,0.0,0.0,0.5005886405530977,0.4994113594469023,0.0,0.0,0.0,0.0
00110,0.0,0.0,0.0,0.0,0.5004191398620605,0.0,0.49958086013793945,0.0,0.0,0.0
00111,0.0,0.0,0.0,0.0,0.5003281235694885,0.0,0.0,0.0,0.0,0.4996718764305115
00112,0.0,0.0,0.0,0.0,0.49990320205688477,0.5000967979431152,0.0,0.0,0.0,0.0
00113,0.50001291930637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49998708069362996
00114,0.0,0.0,0.0,0.0,0.500080943107605,0.0,0.0,0.0,0.0,0.499919056892395
00115,0.0,0.0,0.0,0.0,0.5004523992538452,0.4995476007461548,0.0,0.0,0.0,0.0
00116,0.0,0.0,0.0,0.0,0.5000227093696594,0.0,0.0,0.0,0.0,0.4999772906303406
00117,0.5001814067471866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4998185932528134
00118,0.0,0.0,0.0,0.0,0.49932293591865706,0.5006770640813429,0.0,0.0,0.0,0.0
00119,0.0,0.0,0.0,0.0,0.5000438243163772,0.4999561756836228,0.0,0.0,0.0,0.0
00120,0.0,0.0,0.0,0.0,0.5002879649486531,0.0,0.49971203505134687,0.0,0.0,0.0
00121,0.0,0.0,0.0,0.0,0.5004986822902371,0.0,0.0,0.0,0.0,0.4995013177097629
00122,0.0,0.0,0.0,0.0,0.5002920478495345,0.0,0.4997079521504655,0.0,0.0,0.0
00123,0.0,0.0,0.0,0.0,0.49991129338476936,0.0,0.0,0.0,0.0,0.5000887066152306
00124,0.5000601410865784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49993985891342163,0.0
00125,0.0,0.0,0.0,0.0,0.5002716630616288,0.0,0.49972833693837115,0.0,0.0,0.0
00126,0.0,0.5001787245167062,0.0,0.0,0.4998212754832938,0.0,0.0,0.0,0.0,0.0
00127,0.500119104984972,0.0,0.0,0.0,0.0,0.0,0.49988089501502797,0.0,0.0,0.0
00128,0.0,0.0,0.0,0.0,0.5000101178881491,0.0,0.0,0.0,0.0,0.4999898821118509
00129,0.0,0.0,0.49981117248535156,0.0,0.5001888275146484,0.0,0.0,0.0,0.0,0.0
00130,0.5000089406967163,0.0,0.0,0.0,0.4999910593032837,0.0,0.0,0.0,0.0,0.0
00131,0.0,0.0,0.0,0.0,0.5003386586803598,0.0,0.49966134131964024,0.0,0.0,0.0
00132,0.0,0.0,0.0,0.0,0.5004447102546692,0.4995552897453308,0.0,0.0,0.0,0.0
00133,0.49988147615679956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5001185238432004
00134,0.49973854421010877,0.0,0.0,0.0,0.0,0.5002614557898912,0.0,0.0,0.0,0.0
00135,0.5002954602241516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4997045397758484
00136,0.5043470113174018,0.0,0.0,0.0,0.4956529886825982,0.0,0.0,0.0,0.0,0.0
00137,0.5006323456764221,0.0,0.4993676543235779,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00138,0.5033199191093445,0.0,0.4966800808906555,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00139,0.0,0.0,0.0,0.0,0.5002625584602356,0.4997374415397644,0.0,0.0,0.0,0.0
00140,0.0,0.0,0.0,0.0,0.5005488395690918,0.4994511604309082,0.0,0.0,0.0,0.0
00141,0.0,0.0,0.0,0.0,0.5003498345717738,0.0,0.49965016542822616,0.0,0.0,0.0
00142,0.0,0.5003098547643337,0.0,0.0,0.0,0.49969014523566635,0.0,0.0,0.0,0.0
00143,0.5001593828201294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4998406171798706
00144,0.5003085583356452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49969144166435475
00145,0.0,0.0,0.0,0.0,0.5002955198287964,0.0,0.4997044801712036,0.0,0.0,0.0
00146,0.0,0.0,0.0,0.0,0.5000911504057393,0.0,0.0,0.0,0.0,0.49990884959426074
00147,0.0,0.0,0.0,0.0,0.5002126097679138,0.0,0.4997873902320862,0.0,0.0,0.0
00148,0.0,0.0,0.0,0.0,0.5002494901344332,0.4997505098655668,0.0,0.0,0.0,0.0
00149,0.5001765042596014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49982349574039864
00150,0.5002789199518514,0.0,0.0,0.0,0.49972108004814864,0.0,0.0,0.0,0.0,0.0
00151,0.5000948309898376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49990516901016235
00152,0.5001749992370605,0.0,0.0,0.0,0.49982500076293945,0.0,0.0,0.0,0.0,0.0
00153,0.0,0.0,0.4997130185451204,0.0,0.5002869814548796,0.0,0.0,0.0,0.0,0.0
00154,0.0,0.0,0.0,0.0,0.5000474452972412,0.0,0.4999525547027588,0.0,0.0,0.0
00155,0.5002756118774414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4997243881225586
00156,0.0,0.0,0.0,0.0,0.5000618994272887,0.0,0.0,0.0,0.0,0.49993810057271126
00157,0.0,0.0,0.0,0.0,0.5002689957618713,0.0,0.49973100423812866,0.0,0.0,0.0
00158,0.5005741417750205,0.0,0.49942585822497954,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00159,0.0,0.5002104640007019,0.0,0.0,0.0,0.0,0.4997895359992981,0.0,0.0,0.0
00160,0.0,0.0,0.0,0.0,0.5002927184104919,0.0,0.0,0.0,0.0,0.49970728158950806
00161,0.5001664012620926,0.0,0.0,0.0,0.0,0.49983359873790745,0.0,0.0,0.0,0.0
00162,0.0,0.0,0.0,0.0,0.5002878159198816,0.0,0.4997121840801184,0.0,0.0,0.0
00163,0.0,0.0,0.0,0.0,0.5001596808433533,0.0,0.49984031915664673,0.0,0.0,0.0
00164,0.0,0.0,0.0,0.0,0.5002360343933105,0.49976396560668945,0.0,0.0,0.0,0.0
00165,0.0,0.0,0.0,0.0,0.5002011060714722,0.49979889392852783,0.0,0.0,0.0,0.0
00166,0.0,0.0,0.0,0.0,0.5001549869821962,0.4998450130178038,0.0,0.0,0.0,0.0
00167,0.0,0.0,0.0,0.0,0.5002914667129517,0.0,0.0,0.0,0.0,0.49970853328704834
00168,0.5007495880126953,0.0,0.0,0.4992504119873047,0.0,0.0,0.0,0.0,0.0,0.0
00169,0.5003511309623718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4996488690376282
00170,0.5000019222498513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999980777501487
00171,0.0,0.0,0.0,0.0,0.5001939535140991,0.4998060464859009,0.0,0.0,0.0,0.0
00172,0.5031319410542232,0.0,0.0,0.4968680589457768,0.0,0.0,0.0,0.0,0.0,0.0
00173,0.5038688628712635,0.0,0.0,0.0,0.0,0.49613113712873647,0.0,0.0,0.0,0.0
00174,0.0,0.0,0.0,0.0,0.500169038772583,0.0,0.0,0.0,0.0,0.499830961227417
00175,0.0,0.0,0.0,0.0,0.5004627406321323,0.49953725936786775,0.0,0.0,0.0,0.0
00176,0.0,0.0,0.0,0.0,0.5000232458114624,0.0,0.0,0.0,0.0,0.4999767541885376
00177,0.4999939799308777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000060200691223
00178,0.5004196166992188,0.0,0.0,0.0,0.0,0.0,0.0,0.49958038330078125,0.0,0.0
00179,0.4998810440337347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5001189559662653
00180,0.0,0.0,0.0,0.0,0.5002211332321167,0.0,0.0,0.0,0.0,0.4997788667678833
00181,0.5004960149378772,0.0,0.0,0.0,0.0,0.0,0.0,0.4995039850621228,0.0,0.0
00182,0.0,0.0,0.0,0.0,0.5001852363292802,0.0,0.49981476367071975,0.0,0.0,0.0
00183,0.5007050782652223,0.0,0.0,0.0,0.0,0.0,0.49929492173477774,0.0,0.0,0.0
00184,0.50020073353646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49979926646354
00185,0.0,0.0,0.0,0.0,0.5003274828293169,0.49967251717068306,0.0,0.0,0.0,0.0
00186,0.5001252144537802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4998747855462198
00187,0.5001126825742315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49988731742576853
00188,0.0,0.0,0.0,0.0,0.5000549703852823,0.49994502961471765,0.0,0.0,0.0,0.0
00189,0.0,0.0,0.0,0.0,0.5001707673072815,0.4998292326927185,0.0,0.0,0.0,0.0
00190,0.0,0.0,0.0,0.0,0.5003625601422024,0.0,0.4996374398577976,0.0,0.0,0.0
00191,0.0,0.0,0.0,0.0,0.49997323751449585,0.0,0.0,0.0,0.0,0.5000267624855042
00192,0.5000926703187027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49990732968129725
00193,0.0,0.0,0.0,0.0,0.5003319978713989,0.0,0.4996680021286011,0.0,0.0,0.0
00194,0.0,0.0,0.0,0.0,0.5001178979873657,0.0,0.0,0.0,0.0,0.4998821020126343
00195,0.0,0.0,0.0,0.0,0.4999634027481079,0.0,0.0,0.0,0.0,0.5000365972518921
00196,0.500233262763425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49976673723657505
00197,0.0,0.0,0.0,0.0,0.0,0.4997220039367676,0.5002779960632324,0.0,0.0,0.0
00198,0.0,0.0,0.0,0.0,0.5000098645692983,0.0,0.0,0.0,0.4999901354307017,0.0
00199,0.0,0.4995284527399675,0.0,0.0,0.5004715472600325,0.0,0.0,0.0,0.0,0.0
00200,0.5004791021347046,0.0,0.0,0.0,0.0,0.0,0.0,0.4995208978652954,0.0,0.0
00201,0.0,0.0,0.0,0.0,0.0,0.5003088414853121,0.0,0.0,0.4996911585146879,0.0
00202,0.0,0.0,0.0,0.0,0.5000073313713074,0.0,0.0,0.0,0.0,0.4999926686286926
00203,0.49995735287412124,0.0,0.0,0.0,0.0,0.5000426471258788,0.0,0.0,0.0,0.0
00204,0.5002900660210887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4997099339789113
00205,0.4999896436932789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000103563067211
00206,0.5001132339205374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4998867660794626
00207,0.5001269429884272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4998730570115728
00208,0.5001359284005122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49986407159948776
00209,0.5048351287841797,0.0,0.0,0.0,0.0,0.4951648712158203,0.0,0.0,0.0,0.0
00210,0.500429093837738,0.0,0.0,0.0,0.0,0.0,0.0,0.49957090616226196,0.0,0.0
00211,0.5000560879707336,0.0,0.0,0.0,0.49994391202926636,0.0,0.0,0.0,0.0,0.0
00212,0.5002020150483255,0.0,0.0,0.0,0.4997979849516745,0.0,0.0,0.0,0.0,0.0
00213,0.0,0.0,0.0,0.0,0.5003658533096313,0.49963414669036865,0.0,0.0,0.0,0.0
00214,0.5001675933549525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49983240664504747
00215,0.0,0.0,0.0,0.0,0.5003101825714111,0.0,0.0,0.0,0.0,0.49968981742858887
00216,0.49983830750470437,0.0,0.0,0.0,0.5001616924952956,0.0,0.0,0.0,0.0,0.0
00217,0.0,0.0,0.5001091957092285,0.0,0.0,0.0,0.4998908042907715,0.0,0.0,0.0
00218,0.4997462034225464,0.0,0.0,0.0,0.5002537965774536,0.0,0.0,0.0,0.0,0.0
00219,0.5002029538154602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4997970461845398
00220,0.4996940493583679,0.0,0.0,0.0,0.5003059506416321,0.0,0.0,0.0,0.0,0.0
00221,0.0,0.0,0.0,0.0,0.5002586692494551,0.49974133075054494,0.0,0.0,0.0,0.0
00222,0.5001222491264343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4998777508735657
00223,0.5001482963562012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49985170364379883
00224,0.5000489950180054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49995100498199463
00225,0.5027715713611713,0.0,0.0,0.0,0.0,0.49722842863882866,0.0,0.0,0.0,0.0
00226,0.0,0.0,0.5001076906887385,0.0,0.0,0.0,0.4998923093112615,0.0,0.0,0.0
00227,0.4999680519104004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000319480895996
00228,0.0,0.0,0.0,0.0,0.5005106329917908,0.49948936700820923,0.0,0.0,0.0,0.0
00229,0.5004318952560425,0.0,0.0,0.0,0.0,0.0,0.0,0.4995681047439575,0.0,0.0
00230,0.5002494156211963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4997505843788037
00231,0.0,0.0,0.0,0.0,0.5003576427804721,0.4996423572195279,0.0,0.0,0.0,0.0
00232,0.0,0.0,0.0,0.0,0.5000801682472229,0.0,0.0,0.0,0.0,0.4999198317527771
00233,0.5000861883163452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999138116836548
00234,0.0,0.0,0.0,0.0,0.5003108978271484,0.0,0.49968910217285156,0.0,0.0,0.0
00235,0.5024052858352661,0.0,0.0,0.4975947141647339,0.0,0.0,0.0,0.0,0.0,0.0
00236,0.49993711709976196,0.0,0.0,0.0,0.0,0.500062882900238,0.0,0.0,0.0,0.0
00237,0.0,0.0,0.0,0.0,0.0,0.500261530272319,0.0,0.0,0.499738469727681,0.0
00238,0.5002946108491835,0.0,0.0,0.0,0.0,0.0,0.0,0.4997053891508165,0.0,0.0
00239,0.0,0.0,0.0,0.0,0.499828577041626,0.0,0.0,0.0,0.0,0.500171422958374
00240,0.0,0.0,0.0,0.0,0.4998874813351786,0.0,0.0,0.0,0.0,0.5001125186648214
00241,0.0,0.0,0.49980212748640396,0.0,0.500197872513596,0.0,0.0,0.0,0.0,0.0
00242,0.0,0.0,0.0,0.0,0.5002377331398566,0.0,0.0,0.0,0.0,0.49976226686014336
00243,0.0,0.0,0.4997074007987976,0.0,0.5002925992012024,0.0,0.0,0.0,0.0,0.0
00244,0.5006370544433594,0.0,0.4993629455566406,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00245,0.0,0.0,0.0,0.0,0.5000215172767639,0.4999784827232361,0.0,0.0,0.0,0.0
00246,0.0,0.0,0.0,0.0,0.4999516010284424,0.0,0.0,0.0,0.0,0.5000483989715576
00247,0.0,0.0,0.0,0.0,0.5002713501615137,0.0,0.4997286498384863,0.0,0.0,0.0
00248,0.0,0.0,0.0,0.0,0.5003458112375196,0.0,0.49965418876248036,0.0,0.0,0.0
00249,0.5004840642358084,0.0,0.0,0.0,0.0,0.0,0.0,0.4995159357641916,0.0,0.0
00250,0.0,0.4997307509103641,0.0,0.0,0.0,0.0,0.5002692490896359,0.0,0.0,0.0
00251,0.50019982458352,0.0,0.0,0.0,0.49980017541648003,0.0,0.0,0.0,0.0,0.0
00252,0.0,0.0,0.0,0.0,0.4999186843609418,0.0,0.0,0.0,0.0,0.5000813156390582
00253,0.0,0.0,0.0,0.0,0.5003071725185411,0.0,0.49969282748145893,0.0,0.0,0.0
00254,0.0,0.0,0.0,0.0,0.5002587288540981,0.49974127114590194,0.0,0.0,0.0,0.0
00255,0.5002662390391159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49973376096088407
00256,0.0,0.0,0.0,0.0,0.5000165104866028,0.0,0.0,0.0,0.0,0.4999834895133972
00257,0.4998801350593567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5001198649406433
00258,0.5030722468175814,0.0,0.49692775318241855,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00259,0.49963150917385546,0.0,0.0,0.0,0.5003684908261445,0.0,0.0,0.0,0.0,0.0
00260,0.5000492334365845,0.0,0.0,0.0,0.0,0.4999507665634155,0.0,0.0,0.0,0.0
00261,0.499924138190623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.500075861809377
00262,0.5004098266241006,0.0,0.0,0.0,0.0,0.0,0.0,0.4995901733758994,0.0,0.0
